SK_ID_CURR,TARGET
108274,0.04615733708750562
108280,0.3596833783448027
108289,0.09040988898485232
108292,0.02812079961778727
108295,0.047529646576578655
108327,0.024551104746288115
108332,0.028253343214110237
108346,0.02722296168011739
108349,0.24568265141892837
108353,0.03539351604246262
108362,0.028876308318066195
108363,0.04185227254824373
108377,0.2320618995857528
108378,0.046655160833942604
108381,0.025640024374937037
108383,0.31696382532995815
108390,0.09914409660508036
108407,0.008977490918417933
108408,0.06076641121617733
108411,0.05904860506364145
108412,0.024630846077309154
108419,0.024883550009692435
108436,0.24265225123553408
108437,0.16259466982537596
108438,0.11844230328916727
108441,0.03620595942444163
108448,0.01729744138295906
108449,0.06691184421349566
108466,0.012415304495577307
108467,0.17383458076063887
108473,0.025737925598687237
108474,0.05544345460053664
108476,0.03107025085196154
108479,0.012329434796598352
108486,0.010411002793999835
108493,0.017347436838384342
108501,0.02588607838885614
108506,0.2599166936783198
108510,0.03916318953097518
108511,0.010608221781419482
108514,0.1867162288376488
108517,0.015143714451216494
108519,0.06381046107437577
108522,0.025152586605893302
108548,0.10457419042518479
108554,0.05702337242320339
108555,0.09769682165881283
108559,0.05605041837968201
108562,0.019984736741794143
108571,0.101061950165419
108572,0.03732652081291809
108579,0.04248274340145756
108583,0.018731508922320728
108584,0.008037561991518831
108592,0.02508704263327933
108602,0.010188775618693382
108609,0.010582292099050249
108613,0.23414349276706792
108616,0.04982162981678964
108618,0.0527739689464901
108620,0.01117894928385237
108643,0.016659635029834637
108649,0.025036711593274967
108654,0.1279032189348977
108655,0.01164222670108738
108656,0.030691053442365186
108667,0.09517096850604317
108668,0.0718633110732492
108682,0.037835211078622095
108690,0.03953539210862239
108691,0.056486518274854076
108692,0.10132956979805083
108695,0.032402925188429736
108699,0.029072659932999755
108710,0.10938945338304817
108718,0.28472440990524234
108739,0.09330676406594415
108740,0.008450227033489932
108741,0.010658270488938882
108742,0.01897058814928495
108763,0.0077057530120567316
108767,0.11827506117482126
108769,0.17819000440554522
108779,0.13182519879573892
108788,0.02251278109369486
108801,0.031360886342336754
108802,0.05400583913146374
108810,0.029260346517379254
108811,0.013646230591251224
108813,0.009522397911967451
108814,0.21619189352254303
108825,0.028883474168200043
108826,0.059128680213515826
108830,0.10101874380554046
108834,0.04019527712354241
108852,0.00963699733111908
108887,0.19502334146990002
108901,0.06538774682918773
108908,0.013724933088103604
108910,0.04133259285120469
108920,0.04900663398784956
108922,0.025791706042936003
108929,0.21703535203681817
108930,0.013559653272397023
108937,0.03749043995137984
108938,0.03487324235142647
108943,0.09122987590797929
108948,0.0396140171475847
108953,0.052027234354037354
108956,0.09435042647869976
108965,0.011099450991047623
108985,0.08769327553616885
108986,0.10154677706194637
108987,0.02555808081495908
108990,0.009316008912635829
108991,0.012991185657950625
108993,0.3003616918851439
109000,0.06647003260086476
109001,0.09549909825240316
109012,0.2155323157643827
109014,0.07471997705980057
109015,0.09549776539430711
109021,0.04747757655056423
109037,0.15534817167129292
109042,0.1877008627261516
109044,0.030484273265588044
109046,0.5008670839319692
109064,0.005244897497613971
109084,0.039031243363374886
109086,0.03521115298551158
109092,0.006514903378049709
109093,0.1313578015508157
109100,0.16377692566241558
109101,0.004791413521939232
109110,0.030977291856342418
109114,0.18479257644196473
109126,0.15066150532595388
109152,0.025608653361734554
109162,0.04815590247843613
109167,0.03191355368915279
109168,0.14150124384295612
109169,0.011765700268590914
109179,0.04412888022115158
109184,0.049740095168214336
109191,0.08122203316043396
109192,0.08094974993662596
109193,0.012785326808298738
109196,0.0733178780170362
109206,0.04568868057890778
109210,0.014971815415215967
109244,0.034955840331603566
109249,0.006543519462280656
109273,0.024368435822677875
109276,0.2134074149280783
109281,0.05524661763730204
109287,0.09291359027147404
109297,0.05069228403597763
109298,0.03637756804480162
109306,0.032370601399411655
109309,0.08396842044135175
109321,0.28637133299053025
109328,0.15464852723349903
109336,0.01517762005042146
109342,0.06753288751148177
109346,0.02459031516469723
109347,0.06707108321242772
109348,0.10195895720764274
109362,0.06326484946744089
109363,0.011624895197420819
109367,0.019324438656041186
109370,0.013209424287351654
109393,0.12677810164816394
109405,0.02703090684593673
109413,0.1124709593110677
109414,0.3489330224725955
109421,0.023108513406782716
109427,0.05200656607837774
109428,0.04750135228116515
109429,0.08198745026668752
109437,0.018617262550135544
109443,0.035996921303900906
109461,0.04725231105985308
109468,0.10929712197786283
109469,0.015988617726440314
109471,0.04838649786904474
109479,0.08234795842207057
109484,0.00641119377370083
109501,0.06986745671457109
109505,0.049670254525378085
109535,0.02115583288506115
109539,0.008103424305445438
109544,0.049963860489958684
109545,0.011106593356396504
109551,0.19034158114822228
109553,0.031013702323338707
109555,0.03603306067887905
109561,0.040813913162513614
109580,0.016944825477999866
109583,0.3341278965860176
109593,0.15336797109698613
109604,0.14400943546274284
109620,0.07128299317384505
109635,0.027576881005622687
109637,0.13782298877155735
109638,0.08681738289732645
109642,0.13680963339237254
109649,0.012393361033367108
109652,0.019435765366704993
109656,0.031881699699116
109663,0.0387458738225307
109696,0.1420884634849089
109700,0.09125714465679642
109709,0.10494155987766954
109735,0.015272904934103493
109740,0.020661307751718302
109741,0.043666103869512904
109749,0.06971023555580064
109764,0.020331820998435706
109771,0.08035122701990068
109772,0.013852773163306827
109773,0.13438641236195717
109798,0.07070349515800778
109802,0.19678655208098156
109804,0.04054734959722471
109813,0.05348821850452408
109818,0.07870602956827717
109848,0.09824602361697901
109850,0.017356548317153737
109851,0.023678551555422138
109855,0.010199261217233267
109871,0.21631659395972488
109877,0.049666248761417876
109883,0.009372411285632284
109886,0.013396338411606576
109905,0.051614132973552385
109936,0.16877027087815955
109950,0.07388787207783663
109958,0.09989897370865736
109959,0.07951386123464506
109969,0.023165404148361813
109971,0.017823102520230796
109984,0.02174732145118785
109985,0.15734707957304891
109988,0.03740127724012799
109992,0.0703970485551404
110005,0.022333082397334895
110009,0.046255011263664436
110011,0.17374910394648857
110014,0.04013896887794787
110026,0.030113131506419397
110042,0.03393016789478798
110058,0.0106155404207017
110069,0.04529938662995485
110080,0.010843904582681349
110087,0.027941376052444986
110091,0.050471718457465314
110094,0.05691059742800299
110098,0.12034147130703954
110105,0.04533444494342237
110117,0.04509383766991279
110136,0.15751368915377825
110138,0.17096304057934136
110149,0.07200080028326568
110164,0.04662632834049808
110202,0.11792531036741345
110212,0.009128890437724798
110226,0.0063709537407883425
110236,0.022137071708334684
110249,0.010964224349610627
110257,0.05271948892239361
110258,0.008967670326009093
110277,0.01475390051467501
110282,0.035722548620395075
110284,0.05741309718489869
110286,0.04662442467202254
110289,0.010758731473236346
110304,0.009195216835778244
110319,0.07365496614221256
110324,0.160606380767272
110326,0.009755532821089177
110335,0.02836481889834644
110337,0.06497617421472054
110338,0.031176663721595433
110343,0.07023456427772878
110345,0.026044574861902293
110347,0.1040775904149221
110355,0.005104233078327691
110359,0.06713161624029881
110360,0.07109146627415157
110364,0.06489111441210615
110371,0.15034232487488644
110372,0.018685282566507512
110376,0.07058738717973179
110379,0.16528853982950192
110380,0.038207388983499076
110393,0.05179955916399732
110401,0.21517279362071928
110406,0.026204133970025984
110411,0.05562433667098026
110416,0.010725803386088664
110420,0.018084800018794343
110443,0.011652076758289543
110465,0.01908309543169119
110468,0.025767887911424394
110469,0.06812446528560478
110471,0.12913533584460674
110487,0.23565152823736335
110491,0.23589061102355902
110504,0.10719737490804068
110547,0.03594962224917997
110550,0.03545658117258753
110559,0.1784774971918277
110578,0.1266205323225703
110582,0.02947691646399891
110590,0.021939252094829123
110598,0.07025234011113315
110601,0.11655215163231983
110602,0.03109052351493025
110604,0.02393615357145592
110625,0.1495112156807227
110626,0.10324726529176484
110636,0.20163257535168955
110637,0.04061262131322864
110638,0.08033471588507116
110646,0.038884812359430074
110648,0.04048432617847959
110652,0.04660248047211554
110681,0.04007452852454121
110682,0.11607499575777917
110687,0.09846203105959633
110691,0.011577403355149356
110694,0.040321958533910844
110695,0.029157166944883496
110696,0.18932921543339712
110708,0.021658751261958396
110710,0.008767392986448064
110717,0.06463211364658838
110730,0.05481852481468048
110740,0.014654105066356981
110742,0.03491294883510184
110747,0.030042062268077346
110761,0.027964182438478268
110766,0.01479132514968066
110769,0.015587202184828973
110774,0.08884951587810039
110803,0.031240316067765346
110805,0.01122548850597528
110809,0.17562495991348745
110827,0.03604902417647841
110832,0.04358357570294197
110839,0.12472397676512886
110859,0.22946384827832714
110861,0.008921013674573913
110863,0.15246913422412448
110865,0.14263989350851053
110881,0.06901928405327865
110889,0.05122735350773937
110891,0.01353350689274067
110894,0.010927347018328884
110895,0.11113282217641779
110907,0.3498099020227624
110914,0.037765582860971404
110933,0.020028266174457094
110934,0.010660201611432916
110937,0.01166248128045972
110953,0.020789857254554046
110954,0.1094833749436885
110958,0.26085939556095583
110970,0.08618367962958506
110974,0.060039504263785064
110977,0.09501009985131541
110989,0.01224390895761465
110993,0.4656810714706141
110994,0.10810290566895814
111018,0.012831737220943374
111019,0.03822187915973864
111030,0.03440770518543795
111032,0.11461825289405467
111041,0.02047523845501482
111045,0.03835865757065821
111048,0.01402953302106659
111052,0.03301618703316377
111070,0.33711070390250575
111084,0.14534977664928964
111091,0.11416063209942605
111104,0.007011114619783078
111108,0.038585567698833215
111112,0.013759635297438339
111127,0.010212866415308284
111142,0.0765730160017769
111146,0.33262070123919063
111165,0.034143826972528525
111168,0.031359167043545376
111169,0.28695592174257345
111172,0.02683743305772429
111173,0.012623133855518777
111174,0.07592796781881518
111175,0.31111774741461695
111176,0.08611413959068417
111177,0.04823860214369883
111180,0.015838012290993513
111182,0.027690984429033248
111192,0.014071927968627156
111194,0.08473566435407057
111196,0.3276711365319318
111197,0.017902782573515623
111198,0.023318110847811845
111205,0.04733893459339224
111207,0.06993466997531558
111222,0.007082022384357861
111228,0.028980498266050682
111233,0.026290014233616217
111256,0.030869067070466435
111258,0.007565550675910188
111262,0.02046612263033277
111263,0.08883165658549004
111267,0.048209080440789066
111269,0.05371830960571852
111276,0.05343088739994213
111277,0.3603410788229804
111279,0.06579257808690449
111290,0.024276727766308376
111294,0.013833175296136972
111295,0.13571443217170986
111315,0.15356495648436147
111318,0.06055107632704641
111327,0.03297757095762741
111328,0.15763777904802498
111332,0.09161385115412485
111338,0.013385175300300655
111343,0.0646235313806659
111344,0.0340626351819448
111345,0.3957244553102084
111347,0.025257267531343674
111356,0.011033560985474452
111359,0.06296691426747848
111367,0.01216444821833876
111368,0.016659446387430492
111391,0.44171721150575644
111408,0.004339898923571535
111412,0.12691672335524304
111419,0.06721297047033938
111422,0.0294154626543234
111423,0.3048102233420291
111439,0.05587800603875685
111452,0.4934050517176103
111456,0.0702425244916123
111467,0.035108529833082464
111478,0.14421347721075814
111482,0.044655175817427825
111488,0.3627635711421651
111503,0.06882496145799384
111510,0.0202493767823808
111512,0.00544025450165925
111518,0.05332870972931665
111532,0.10024068249919557
111537,0.01808543538751767
111541,0.07193924723593205
111544,0.07391616945377709
111550,0.03144253754873616
111554,0.06725191107651876
111560,0.1950906227964666
111566,0.039655850300502865
111567,0.12111461784222799
111592,0.023066919713190602
111618,0.07836907214459272
111620,0.09293733913515759
111627,0.011246981491969198
111641,0.22823663811464856
111646,0.21585718851243327
111652,0.023867744774263296
111657,0.030943703790263205
111664,0.06251513759656731
111665,0.08782038730760801
111669,0.024868848684664636
111673,0.016956071327917748
111687,0.02316581617525164
111688,0.029957282631515172
111689,0.03074787278397373
111694,0.048488838850894875
111695,0.0418879336037751
111698,0.06760280328042258
111703,0.008059986515128776
111709,0.010482599915995774
111712,0.041116291970932584
111715,0.05792036407987293
111724,0.06789203436702512
111730,0.018465855548631605
